Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
-0.5615577463306254,-0.2725447213618092,-0.5530898169141323,-0.48282759080691834,1.1734422766324448,-2.230468019124459,-0.3405987069098615,0.10248464215820753,0.22668424849459717,0.6958638390937854,0.5001430331138838,-1.7811584144656334,-110.31114306686254
-0.734975101257266,-1.0033018309754966,-0.8463983057776877,0.293008807258655,-0.2137702480623489,-1.6713322676347722,-0.3591316281088747,1.1407858004524745,0.37105373821536314,1.7441031844659785,-1.3004502289219138,0.5855215328568677,222.21297208925026
0.6283455092642799,-0.6771617115121117,-0.012246772846914623,-1.2141886127877322,0.07580455819372633,0.7916626939629359,0.9751197334177512,-1.006017381499702,0.6241198170521551,-0.8972543714858315,-0.14705738150213865,1.1581108735000678,-60.0786936139755
0.6213467399691023,1.2744402278489033,0.9481429504720496,-0.8605654038138869,-1.236478286592349,-0.36723700079928584,-0.09534109119668262,2.1112963340995843,-0.4213568077704419,-0.3059544315315921,1.7303218148571686,-0.3230423687730068,60.997999518437446
0.03526355197172861,-0.22096959953322298,-0.6997255079925856,-1.035242322419374,-0.11232804969082982,-1.1978778925888485,0.6141667000434252,-0.10703035995455783,1.9647251329163893,0.213979910734222,0.7575077100473051,-0.553649305347182,107.40936635216953
0.32159321133923857,0.6927227551168594,1.7549330716472415,-0.33286040438251124,0.22526411724754952,-0.5293321124483709,-1.2693304965466992,0.31745326125017514,-1.514470309180767,0.01840163078343813,1.7025146581296056,-0.09338685889994829,-71.52564268082335
0.685619374218483,0.0812914250424811,0.312865651490911,0.7673073626024868,-0.26836879913738076,0.33078380653823597,0.48459137883927483,0.48721819463042715,0.08486545836110417,0.06573766004728737,0.2674753888980612,0.14425352228204003,160.19545123734167
1.4444121950550874,-1.1965579286166865,-1.2276799644560572,0.820553502887897,0.35834451107600324,-0.42002772729416255,-1.4935097782531435,-1.1031843812330935,-1.9046746934654637,-0.5912780093697056,-2.123947582700665,0.18430906407810346,-209.9765121490742
-0.20922187374452778,1.6155828235482317,-1.6834381922209503,0.7796605322693398,0.9648516330974576,1.395683810789956,-1.234348871879922,-0.30803428418574125,-0.5621680265783021,-0.8058700664961888,-0.5924642591528942,1.3103087461196083,-99.38627596389117
-0.7634653033091117,-1.6755804496240945,0.383455014854216,-0.06541023359539401,1.3297943652050759,-1.106732987729451,-0.8065198324565613,0.7819425354519183,-0.2996934959328892,-0.9910911353316136,1.6772005099660963,-0.013503244592976752,-180.3012931471931
-0.5308687729203206,1.8467073257360336,-0.48943944251822213,0.2237879516388985,0.6818914896263114,1.188393273448084,0.5839281853259639,-0.5176112990361714,2.5269324258736217,1.044160877069072,-0.35929209078705954,-0.016422896072752075,295.5280330588564
1.193311005927126,-0.8015275901045416,-0.7717408145967823,-1.746895691345555,-0.5125341106465501,-0.2549469704035893,-0.34718649511226246,0.4755884359285824,0.25617060569427813,-0.497961846817842,0.7708022199879712,-0.5387608373460957,-89.89512961976143
-0.35151348404130867,-0.21910052880886424,0.0184183791895517,-0.4080753730215514,0.32692737376416264,-1.008086310917404,0.8294055811834892,1.2012139221639448,-1.8707919210258557,1.6764373122752827,-2.211135309007885,-2.038124535177854,-108.94967151148633
-1.0733280322228955,0.957932055215684,-0.4288479256060734,0.013450364619293007,0.6002129657442777,-0.9287920814524587,1.8076085077692632,1.784775039185095,2.9356579023277782,0.4158368362860605,0.5061576554607123,-0.22485305579485193,280.4283335489957
-0.2899813544366399,-3.601085104459518,-0.8385006163839522,-0.0412596526500604,-0.2145376645179636,-2.0149012325066082,-0.70128957079155,-0.004072837121435025,0.3343270545535034,-0.7424867777695996,-0.8758148246462933,0.7497454754383477,-75.3958263563724
0.4931956884898786,-0.5881085989243096,-0.9683358632535589,0.47474210483989104,0.7524833770742185,-0.18204043108565582,1.089272246931099,0.6102350056939962,1.8307438248312617,0.2483054757359842,0.3820337057160107,0.3775547328379105,242.8316872237447
-0.05139372358848624,-0.6537663386488198,-1.7730324682068814,-0.36961033604363397,-0.9057323008626189,-0.029262813684978354,-0.5956612940434921,0.6215718898560508,1.1260502507721681,1.2619215007139917,1.3744380931708173,0.37710039390218647,214.61341278242884
-0.36162810937254564,0.08939527893161327,1.4355709931636234,0.7043362098540789,-2.0683757154310323,-0.4177830125136188,-0.44258929277415615,0.9653266671611266,-1.0976109822757267,-1.828405880841963,0.0077278931756846435,1.85204004481367,-71.64047105121469
1.4246277320772434,-0.30601395435740886,1.5512452664277294,-0.2580455156111615,-0.7615878650362199,0.491412756355527,0.1454272174057594,1.0653762722596027,-1.22322023006193,0.8822864925992157,-0.7037103993314333,1.2685832356474693,205.33453624951645
-0.7677975651041284,-0.998354040738791,-0.03468488738678118,-0.2817846088605072,1.5505004928140769,-0.9186519464841982,0.9843223984765838,-0.42018681709585726,-1.0041407667520679,0.23421473253652075,-0.21398884422550896,-1.344450511034277,-204.6685275264635
-0.04785892765275731,-0.3492618853479615,0.25100354315014656,-1.2502160258948012,-1.5166625462859213,1.0277187487795334,1.6165216545137489,1.1064617708120716,0.31552294092025324,0.1794141710488413,-0.6593241347771676,-0.422495895432434,26.737826878316504
-2.832155598110569,-0.463161362085399,-0.4511588584089988,-1.3971181851129912,1.2002617497388293,1.0383788510193166,-0.41142660711600243,-1.28716356858425,-1.5193460754768424,0.5517407999109204,1.1539007342557472,-0.5835993263460049,-412.27485387688495
0.23836898273478513,1.0010460925671412,0.9751976297824297,-0.16882172319001063,0.1895816165987434,1.1618783026081905,-2.703232292999237,-0.1044492185374715,-0.9273531341905741,0.5010941699398452,0.6778753195309076,0.07005216311318138,-16.271004376762942
1.9824704501689276,-0.8193868304987907,0.9537602558113537,1.1905296437176767,-0.922351329061918,-0.4046958568633263,-1.1889411180533487,1.847866995702103,1.029604361419693,2.171802667396602,0.44176064964947936,-0.20068521837532977,570.9931944601456
1.4706619906522893,0.8983025496890353,-1.325281371952441,-1.1819955218978246,1.1851630314393404,-0.1829015674239269,-0.6937666074967505,-0.9593549606481229,-1.165441526221057,1.3461034238624805,0.3424508791769014,-0.5379439663331403,-79.11659537618723
-0.7234866224198,-0.5552730880131715,1.2666612531984123,0.7571768211020226,-0.11315849445608397,-0.9846336870179554,-0.9875229624269947,1.9837041354787512,0.5711412420380737,-0.9710620291077331,0.7413198169079143,0.41709532442324604,121.43986827119231
1.1422073928855578,0.9559358223307622,1.1572445477310251,0.6569290663420881,-0.7346710936768595,-1.3772954892720999,1.1835491025816047,-0.788047623233008,-0.3433351758524492,-0.17149560038823927,-1.1646633485123947,1.4338328386598447,154.04379674507933
1.3690945827628513,1.6666632592275232,-0.09872089445567296,-0.05123583553219154,-0.22535148504419977,-0.22327158843330958,-0.6783346293354934,0.30703923725182186,-0.3072462256617315,0.8264223241917663,-0.6141435312471847,0.6255845936750005,162.16418147053457
0.6989196850807888,-1.262769775698564,-0.40980124379353305,0.7241365593144973,-1.4704895512312506,2.5879089735306846,-0.7758748231664838,-1.3358624041686133,-1.1997252650902135,0.7833587105240313,0.07896404566808451,1.2907584241224281,2.9789439623414395
0.27926783821652595,-0.6328802748847919,-0.950910729687232,0.4486357645145273,-0.9916966634403105,-0.23701197001262772,0.18932830729237413,1.4621959387176369,0.7499002394237105,0.31852100479887446,0.29724427338012405,0.961987189071841,201.89648692343647
-1.3354815690998914,-0.4711246518178786,0.486036289417637,-0.8603850107795019,1.0826910538870733,1.8876876573401904,-0.09363618873917084,-1.907807557877391,0.5565531245337582,-1.5473039889383655,1.32579664754219,-0.41360553342164424,-303.66450856735753
-2.707565693672108,-0.8121694717263299,0.26264198787169046,0.046461273154189575,-0.9659709246115364,1.544092663524045,-0.6633383235123018,-0.8250972999455244,0.38505516793783434,-1.4500163561675328,-1.375149392040303,0.0778857269806748,-274.8355087339971
-0.11955875662639608,-1.4000712344017388,-0.034564239843803336,0.14707682744597397,2.3456241618964406,0.20173865479604391,-0.10381248440296688,2.037210639718358,0.5303691889987993,0.9057176004973654,-1.1804604852320821,0.5105353784512363,209.69675874104863
0.5697603571986469,-2.5322460852196853,0.19548173155329082,1.4891131083282896,0.4359753895000459,-0.40439742318396127,0.6820694900626313,0.5055892418358746,0.4914294527201998,-0.09884520123930605,0.12617790366196718,2.271449745422796,257.516608328443
-1.1251861017311617,-0.071120290830336,0.3888189102637133,-0.12058718847346953,1.1126343052033019,-0.485678744575047,0.08559470394452544,1.3304323443788164,-1.487861703490623,-1.1738733263060288,-0.27837296760789404,-1.3401248956547858,-316.5579489056206
1.7041020780591178,-1.121751102855888,-0.11510969392323915,-0.7135846699071758,0.8891538247878059,-0.7057734830953651,-0.7668640380045524,0.08451847581532725,-1.3919583809517313,-0.3459193290471707,0.06807226924862103,-1.8207602778020162,-235.54807349483494
0.006273156184418285,1.118549944255326,-1.531535315243643,-0.39732325255136186,-0.20528401949625125,0.09109360625591317,-0.526531687096043,-1.187765239917527,-0.8515399797793188,1.150267395898296,-0.5235759884065829,0.5343648986363834,-126.88559575848365
2.3176367886738785,0.7132662507965424,-1.4072934434924025,-0.7248610838000522,1.3142265757035791,0.1255485866511483,-1.0259648174807778,0.8100272385061165,-0.9560585516833945,-1.2981039036871578,0.6072890151016929,0.054051662846000936,-165.26137822112543
-0.0178621548877335,1.0304387856367914,-0.3346038545302957,2.1168030549638535,0.2725179902295931,-0.2658283656469923,1.2914688890653634,0.2335950812615763,1.0772936730156928,0.5656329018867201,0.3070030600053617,-0.8361948507041709,242.636392653337
1.6370824079927424,-0.4603067625743631,-0.7801438813877718,2.159121154603292,-0.5591638350592083,-0.38045590416635117,1.030249693969567,-0.041248128979203026,-0.6304584541854775,0.7352693099749874,-0.38003684628935364,0.09131472861134962,188.70463361635618
-0.5101608136502173,0.8272361076574231,0.14945608966330953,-0.33689512678513855,2.381713531732546,0.9256722095027217,1.1598399663883443,1.0294405559270405,-0.3307748960230527,0.7707502096187874,-0.5059661989878553,-0.8464343014589786,-9.18819132069767
-0.9716140385106515,0.5366527525272862,1.2004139079444254,0.13653533108273744,-1.0469109826819396,0.1846803058649084,1.185704154662997,2.013387247526623,-1.3471262895296965,-0.6568942789713957,0.7189533106650667,-0.3653215513121087,-106.74928232294981
2.1487062939370514,0.6128253216693214,0.5212157911887249,-0.08857106726878992,-0.5582302623977843,-1.0769545408779464,-0.4214829971663628,1.0685495584552998,1.3779743339254138,-2.0843316213428005,1.2721985542500975,0.6847148540498922,158.38999017143044
0.3044922016801448,0.21416894113174983,-1.0575146702934315,-1.0758938287242596,-0.11657134645332866,2.045654547677154,-0.976620315863556,-0.9358312297905655,0.53034290167058,0.6233423006748285,0.1602688574175767,-1.1231950508753776,-72.91785117627627
-0.7239647304677874,1.540323979819886,-0.6443402670219842,1.0230565552522393,1.186145474042299,0.3911278769327262,-0.55317724534727,1.9002684243109647,1.167509822986446,-2.7391402061374728,-0.2539517063972351,1.6435415091205292,-8.913660662421176
-0.6842421805152435,0.087204992037267,-0.7057555622271979,-0.7737805788906578,-1.4873744464039769,0.08497296263582721,1.2473036506646777,-0.9857330334274744,-1.0878930121092583,-0.2606083323339582,0.13549137231676192,-1.008106506760428,-349.9821952161704
0.039569724133648135,1.1378577759693718,0.16344774661747724,-0.1439999777016611,-0.21583075543615446,0.18146106348063867,-0.3536525548815512,0.19261914758693635,-1.3135277983539944,0.1288496213559143,0.22732590682319032,-0.09427271723096599,-136.98937969427246
0.6464895377257707,0.7211353625455816,-0.21566763754763232,1.9412174364637491,0.8814075289235711,-0.3780078990182172,-0.9162741005637249,0.6654168236917787,0.2314459225255723,-0.8729610904537004,1.3554428011054958,-0.8783230771797389,103.68553974956373
-0.24149744587077882,-0.6497652268482671,-0.061764199860128925,-1.5486182988637467,0.8745170741325226,-0.28487549336967083,-1.2032008553891445,-0.1767741631157821,-0.2561797524953801,0.4794415180860639,-1.042044412243103,-0.4911537471421047,-121.7428957280775
-1.9754665663538713,0.5999287299962045,-0.9393353938187543,0.5296927543567308,-1.2096947428411076,0.4865016438262019,1.5307508323436974,0.056649924897107164,0.06447441481012024,-0.14408755572161547,1.2187618516973167,-0.07049877805909122,-143.91575413950284
0.7254188271577661,-1.0828405288683434,-0.18770160587403686,0.8179920992573367,0.007350674919699149,0.08534395552050993,-1.9252622125874854,0.06820678260283634,-0.07004644372796484,-1.03873443416267,0.727122481485493,-1.7376861982453433,-111.0972062043596
0.3993176017191309,-0.5070086592700558,0.36039339501808015,0.06233134961912296,0.29096473013744295,-1.0785127413645972,-0.5139006266488432,-1.0258681059694763,-0.17529452990401284,0.5042878533842724,-1.198951397993876,0.10716991525959621,24.78516471862625
-0.38113769667341885,-0.5659371308924055,0.6037132405441962,-2.162032299927439,-1.208858864620722,-1.1047746736415167,-0.07567107265706344,-0.7504101277546562,0.9886087934991747,1.401500346552158,1.5375513190343435,0.4583890099570684,122.37737716697622
0.5364138998913434,0.12347980916459421,1.0338810549242086,0.7289411945704503,0.9079623136270489,-0.659039274888645,-0.12428577716243629,0.4795075480016086,-0.5741006752835983,-0.4074601072916016,-0.21138422981796898,-0.6923507742337942,16.961068924421355
0.14237791251046628,0.5740419308840301,0.3813528345802849,-0.3451040968191901,-0.6301428301423468,-1.8357687561770901,-0.10986412310193568,-1.3077765651476607,1.388664520102482,1.3655264625262657,-0.1840868670159194,0.044062567406599355,177.13844937490336
0.570507208354516,-0.23950192202174977,-0.5806483025539511,-1.2790307362197864,-0.09294420661358828,-0.8342818100346248,1.1168337755299542,-0.27999330187447974,2.184096733380456,-0.6113852473886282,0.18641616974404632,0.5152943216244674,110.43681307951249
-1.153706323630364,-2.0140632742377633,0.49663461497989536,0.8976557716497436,0.40016960520049744,1.187713384138455,-0.8668845848834666,-0.5140888043678978,-0.815909535148553,0.6351000115979253,-0.02968879028597843,1.2561974394136823,60.12334615346963
-0.8954279609250417,0.3202165779488289,-1.33656850031492,0.4527563520766945,1.5486392950240366,-0.7708188027286894,1.221294945685148,0.18497057507315626,-1.2783526288023244,1.336657357758983,0.13395838058023532,1.7073298095592229,-7.9257828012840505
-0.3933511248228728,1.8054168464197806,-1.587188069678454,-0.4751252784446032,0.6235257988258587,0.6399029571520845,-1.197957962340662,0.6369080790029854,0.7152365838912327,-0.20731609600824458,-0.42657125283057357,-0.5329937194259537,-36.06958581139823
1.2358116200069387,0.501782736167545,-0.15589817793666752,1.5337277099164992,0.1600182258527877,-1.7073579575929467,1.1173988159024608,-0.6292633936927887,-1.1165244399486591,-0.5482872964906009,1.4484992298929262,-0.5358014630522978,-49.87361885695468
-0.7597031174802871,-1.2284438312657626,-1.7710685530880912,-0.552920837367302,-1.8311448783383502,-0.49757083838520716,-2.0755880090785332,0.6647027453331099,-0.782003492511037,0.47154238041820573,-0.08606969279089306,1.0018248536819372,-161.36266511028867
-1.3945284378654765,0.7851265854600545,-0.04003720752109928,1.0615091571758442,-0.3098449013640731,0.09406984119152385,0.8439514005189311,1.1850069835830157,-0.6683581639908888,1.533012542249183,-0.28368622092717277,1.0084159699429913,135.3926462464434
-0.8574424295472166,-0.30173305395863576,0.19821732772082012,-0.4957059465748997,0.1485479035926389,-0.5511162400406288,0.9330666057209853,0.7735577062068134,-1.4194331965450098,0.3252594982295819,0.06354190456093739,-0.12666402734766338,-167.7915061951898
0.3915511752600938,-0.062088698214287405,0.13734132456510456,0.9397354817471042,0.34562034465144587,0.5709409939421983,1.0421905769830173,1.9687573094339588,0.11835006565517724,1.1896426454852358,0.233285041087872,-0.7606006644251391,245.20151783950254
-0.3340772309799405,-0.17435425790283585,0.5646059258936003,0.5142547560178349,-0.02355215087423812,-0.062191016999311004,0.22530792204094158,-1.5311075025557221,1.1243533598705027,-1.0196643386921156,-0.3695269288333586,0.5720574417141441,-7.559943759151668
0.06440752243194205,0.9944145282075845,0.5709456946038727,-1.4222345015068736,0.5704860860796908,0.014108356253124855,1.2205506039312326,-2.191978656279881,0.6055136511241652,-0.8144028209931906,2.0135542946486997,0.681634223668389,-126.48697004961372
0.7401256641052443,0.22992434541793752,-0.1735444175613875,-1.7394252442322782,-0.6257730437317763,-0.552692953783497,0.7777976308777149,1.4341770365203266,-0.38163109541321133,0.4158027257204452,-0.7322995497370884,-0.8002227353999037,-48.38680044395095
1.3255002197212566,-1.8249777469611168,-0.1664855842815459,0.903058166736933,2.1773203810422213,0.9078523849098702,-0.7387387253049276,-0.3494249506357074,-0.31444379029762937,-0.9711898691379917,-0.6270278518303946,0.21747348301422456,6.0633163453983325
-0.14685352125530088,-1.1630426502846019,-2.219777947451851,1.1273500893554853,-0.24936962517248124,-0.8238368696411541,-0.41342377063644137,0.9970593564536414,1.1910906831461916,-1.3996815047326863,0.03239621368357873,-1.1298498572185598,-66.07257867542306
3.852731490654721,0.651391251305798,0.570890510693167,-0.9378250399151228,0.9540017634932023,0.5137859509122088,-0.3152692446403456,-1.377669367957091,0.5150476863060479,1.135565640180599,0.7589692204932674,0.5150352672086598,323.4121145279494
-2.1045827987653323,0.8652897561352498,0.13807840841754684,1.2434691283459636,0.053059312932619035,-0.6518885825313808,-0.47687646064383565,0.34292637732134257,-0.3089600145979074,-1.8861287039510262,1.677115870186871,-0.779375325260117,-253.54494361337532
0.29156367668197275,-0.30561061415380336,-1.690671627606452,1.2024512479830722,2.7552177437199017,-3.1767038131960006,0.7309589763762161,-0.024232833869692147,0.2790838583451852,-0.9784995458666064,-0.6506598273683837,-1.0952705188428047,-97.68781417185758
0.9040175547613144,0.19405194360587402,-0.29748220087385013,0.0516609768510798,0.3207857259326839,1.0743180127155614,-1.270061088712032,0.9583858198420424,0.2243396567780826,1.3119837385739466,0.2869558543017087,0.22907468820570256,219.8846534492951
-0.9013756798971745,0.4060561224280809,0.505735432472799,-0.3879649689074522,1.25761905635936,-2.899513879868482,-0.23492427152097461,-0.8937460190837143,1.6713475754374763,-0.08670113614820872,-0.8935150925192802,-0.1761335035509783,74.27607935640663
0.725766623898692,0.4714683571359957,0.4810092317367132,-1.1254890472983765,-0.7904744554453119,0.1292211819752275,1.8820244964750337,0.2799686263198203,0.10939479460489289,0.22388402427913137,1.3454200461549777,2.4457519796168263,153.1706305148135
0.4414197598929505,-0.4828777192911349,0.8530151882434975,-0.4552205808827054,-1.9037594056445934,-0.49705248683568226,0.04371039699198385,-1.742082457705964,0.05469486537462616,-0.27811986436633407,1.2228079221334083,-0.25876441187237875,-84.9494583423355
0.3927683630511244,0.6428554939629476,-1.087748675353668,-0.5077167691497139,-1.1185234842116323,0.8259235830306532,-1.3512904026984345,1.762979652537399,1.6833145759275296,-0.12389236323520093,-0.3001287868282,-1.7151799707034205,132.27428399176853
-0.4839843396005531,-0.12719938398244293,0.6992124386719866,0.43383524008887653,-0.2796127199046768,-1.1229146774475707,0.4728150699278325,0.44459199507312896,2.5031717909057107,-1.6076413105231968,-2.722454140991939,-0.75311733062058,144.06329822860562
0.9920423495365228,-0.8984679817910373,-0.17495975669540864,-0.29027454418865134,0.5365098435704035,0.3216978061960136,0.028181157369128247,0.9190764829877686,-0.6680904536430488,-0.7557451594928447,-0.009118996644203544,0.26739231407190295,-59.46616570201111
-0.8320613048498566,0.2078025073533134,-0.5501152829365389,2.046862195719558,0.8407344821295493,-0.4030759890650308,-1.2926253471522626,-0.22247489677826537,1.991553302204734,-0.14702542343084998,-0.5321685631271895,-0.6749340187905523,214.74468586872499
0.475751991831532,-0.7377367046848409,0.5896392313574,0.39559883476294233,1.3663894118544384,-1.6808704592381203,0.6865677467531761,-3.2210163559857135,0.3097267791360022,-2.651828063044949,0.741073780682286,0.034271814200222225,-275.1167914756684
-0.038742894989543024,0.3569727592669261,-0.6083507646793376,-0.1286594463520559,0.4096361186839937,-0.4841184945848177,0.08127842205619876,0.5773635251066616,0.9552692372072055,0.5925303073177614,-0.037893081716830875,1.4069347458917507,210.8810199059495
0.4512253193185082,1.5232386217122582,1.1834936668899279,-0.6769951384585313,1.667224111551137,0.8301918118626102,0.7356219972457467,-0.952316380738797,0.9003985883950636,-1.1780408673763807,1.78179890877106,-0.772659445270824,-29.185256887357873
0.8534155587803077,-0.06259312789952241,0.7589285897867651,2.439752406339273,0.10420110395187607,0.5639091200523596,-0.7539645888666763,1.0225704320096403,0.594754341665286,0.2811914239693758,-0.28067507686677406,1.3842728185105182,386.0056199158002
-0.8501977458146558,-0.5054472096535272,-1.6382456590945336,0.09535027433277855,1.2114275036324305,0.7791306255883522,-0.5106839381956507,-0.8324766217233888,-1.5772283709195007,-0.25959672180927,0.8717244241841364,-0.17963037272551532,-362.6392167471902
0.8496020970210246,0.30729952087660933,0.35701548596504734,-0.6226995198205938,0.8995998754332507,-0.4930009346588328,0.8128621188389601,0.28099186773503265,-0.5893647569442115,-0.6929095952606542,0.6296288419236122,-0.20812225035727522,-99.52227527018577
1.6748596729140648,0.03402958634668099,-0.274802304752688,0.4278143951529032,-1.9988889068612499,-0.5613379964422059,0.6137708557899086,-1.0538354953643456,-0.32948930021798606,-2.2012434734509183,0.3754558576272528,-1.7019022300183355,-265.98433828872413
0.513085420097293,0.43192254467394064,0.7250957868479971,-1.3796181647889305,-0.6414815952229522,0.8623934723827588,0.8004095252276823,-0.971656734541286,0.9531250453760867,0.5161782871149584,0.7542913298135743,-0.6267172245899651,53.18602854671414
-0.5106084992975795,0.7230379395798638,0.07991526374003749,1.1328046971748071,-0.9878659101397719,0.6446898032842333,0.08551332963959903,-0.4047953794202932,-0.6547697756239492,0.32093006192565754,-1.7157083186381294,1.5973972932216232,56.78625414906589
0.6116762888408679,-0.3092123758512146,1.030999522495951,-1.763040155362734,-0.8392175232226385,-0.38508228041631654,0.33126343140356396,0.3436182895684614,-0.6769220003059587,0.9312801191161986,0.9755451271223592,0.324083969394795,15.38137047475803
1.9140313538667861,0.49568188797260465,-0.19068240076334658,-1.0399059271255309,0.8700677306887542,-1.0534155631736561,0.15041890514357642,1.1081828167375165,-0.6237689606958051,0.21743287317972287,0.3649610024662254,0.6127739050625697,27.678782342806954
0.9216501119244593,-0.01208894784605456,-0.12754912037753421,0.10435593752321293,-1.4511756900515589,-1.3303136257389898,-1.252393444413119,1.617212574968624,-0.1891203907770335,1.5111549302473475,0.3636318826249679,-0.8987840483231282,204.71264529331515
-1.258264629367288,1.4140291355619874,0.6365532068732643,0.3699256130043903,1.0618166459897318,-0.041491104577379236,0.2183387504421607,0.9346547073366236,0.9704884596133799,2.322609225262766,0.9679319487649898,-1.1173270089312346,314.79800112666857
-0.3755089806394995,0.2940820387932141,-0.6560972360056414,-0.31039680375596906,-0.49731714635766955,0.5405895418122408,0.16333468067753845,-1.9545930044832756,0.6190831693880101,1.2692556718986205,1.4617170162571183,0.8810621873806654,66.82080277738233
-1.4621104551954147,-0.265924194072433,1.0095859678911938,0.7125044420921607,0.27403884064930323,-1.410467416412775,-0.1026485734506316,-0.38749131490543404,-1.2977283756812326,-1.5145735090585566,1.3636072951996998,-0.6893290680800719,-311.0871223727654
-0.3129289671900141,-0.21673178915646166,0.6185563569779244,-0.5412990949622398,0.12352920184109302,-0.4952150980047351,-0.2592218130040925,0.5043650657184098,-0.3043448710539514,1.9856764110148397,0.1243847669077142,-1.9768215689475905,114.84762475843988
0.3090544381042879,0.07388693612455402,0.13394188295201317,0.8410412769616195,-0.49687612734152825,-0.49736953314026283,2.4398744669855015,0.7738771734428223,0.7145497614635058,-0.6116931217017983,0.30124248009139015,0.574386351133876,148.3223752668421
-0.4817659710934752,0.8447743757816999,0.32445860435251705,-1.8593367716600575,-2.391956204313024,0.5583364232117055,-0.005560293648070566,0.7978437798957666,1.8566474365619547,-1.803862792562365,1.1785126897984228,0.045491476330752,-69.95239180936471
-0.34590728066682785,0.1686513676101955,-0.8373807896824669,-1.2534017182950186,0.9252818927168314,-0.11717200497437547,0.6763570476749083,-0.5892537307950677,1.5741467860324088,0.8957962182359285,-0.0376871207422379,0.3959142209580454,79.473641746303
-1.6135613978767411,1.0399046873960764,1.4711703274936085,-0.8848027140269009,-0.6690727386599166,1.7117084801423434,-0.6056155397368641,-0.4432822511915103,-1.3719011429313563,-0.20932367715186612,1.8260097135469362,-0.172946059923423,-241.0597422734307
1.0971527117536957,-0.3920126399191296,-0.47883745600840416,0.4209729443893898,0.6934789119139937,-0.5260348426675804,1.0599363840466218,0.6988284202025348,-2.1533429198712444,-0.8627757640431206,0.6170059495766975,0.49201884799279927,-178.56843637539112
1.7873464144298254,-0.4268041949352576,-0.24633528117984818,1.1247767199858125,-0.8208789224096867,0.6832124040010689,-0.2589387965783906,0.8983595683469856,1.3902553275119895,-2.301471717669987,-0.1878594010087195,-0.5125887969785088,59.000336944640566
1.3134731613252366,0.08919819661257138,-0.6964610897866884,-0.5462640091774649,-0.6713075913710861,-0.10744488179424941,-0.2812035954027669,-0.8582160317716268,-0.07686540700366203,1.8641995258873496,0.12341913350096105,0.5629106602850852,193.20742255038394
-1.1718313004725252,-0.5098939528656328,1.0270604268730175,-1.873240111819152,0.3624498815945265,0.40684763513978306,0.18217062771210168,-0.4992476144946552,1.0153923286752233,-0.6478722896465213,0.8918776345702746,-0.4503681912566681,-117.53269208006216
-1.029811848541845,-0.2357112448566685,-0.12334406404611045,1.0600897399086655,-0.6556877194614437,0.5030903686237468,-0.9394632419859826,-0.19569853114690144,-0.3187483152461331,0.3090474430326539,1.119244917564096,-0.05152292852464606,-42.31759329151255
-0.36931877015818887,0.5817817706283626,-1.5794362987175987,-2.6745671281541408,0.3912093272373939,-0.17749188377428318,-0.01622311759594124,0.28004534269740444,0.08244176663484246,-0.8178918421385055,1.1568337810369889,-1.750975574405228,-373.74321328866625
-0.2153882888600766,-0.8604384680668331,0.14111449670559295,-0.6734142395598725,-0.13377937252123967,1.3984839930693214,0.6943263811492989,0.6174286309273244,0.7811753362875992,-1.5249849401440596,2.572752389244474,0.8878039355788485,-43.33277971089525
0.28475459338556824,-0.08106710543541713,-1.9632891478389742,-0.29045391622778904,1.048399887813541,1.4287601620367705,1.7445838700752485,1.4622546040347288,1.434309669352076,0.4608248654038653,0.8598335614674577,1.0725417995727589,189.75071659527543
0.3411519748166439,1.4535340771573169,0.27669079933001905,-0.7537361643574896,0.01300189187790702,-0.8158102849654383,-0.2646568332379561,-0.2453881160028705,-0.0771017094141042,0.8271832490360238,2.720169166589619,-0.8895144296255233,20.684007716978716
-0.9870461789363153,-0.010352289907736689,1.6158724901223136,-0.5789842199399048,0.21282439866996872,0.7882916566360036,-0.17387382031458634,-2.044629003801268,0.9140771642240336,-0.9648933001863843,1.3385921382956067,1.056101251669989,-54.62362762621005
0.38343503140364416,1.127908993253569,-0.40930847409572124,-0.46458107811561833,-1.1274960989530387,-1.745707432859652,0.15449366559525113,-0.19692180799688955,0.49470565377503245,1.0059245117964166,-0.3365525898781734,0.04435879751560705,123.01091543505213
-0.5131272463642831,0.35641258353437605,1.769913067655593,0.5010900093087719,0.6400266183843293,0.11666175116950343,-0.6611371121909724,-2.476792066877087,-1.0311060532942633,0.9099625408605586,-0.20057118065576857,1.5193363510906441,6.798746652690724
1.6478776057836733,-1.3993421658487708,0.06832212993981754,-0.13774106038792705,2.3059465859677397,-1.1742022957201466,0.7964303666421104,0.5628544804571306,-0.3559349170869707,0.12631251458699935,1.6639862798080995,0.780201721186075,123.02299306543284
0.2587698052439216,0.6265383633369425,1.1955313880867093,-0.1417575540275386,0.5045818144773903,0.7285186435145362,-1.2395622860802396,-0.22710600778092602,0.6376058122312086,-1.5189697808133147,-1.5028706086823893,0.13556341641470915,-12.012827773751802
-0.4211988166129132,0.6874267551265042,0.9764313771980682,0.00878844263207182,-1.0989162547281939,-0.2655926332624114,-0.0885442145830127,1.2019316695395432,0.6844504776364279,-1.1321491407160067,-0.45389141615312834,0.05786404742675647,-2.112038752584631
